id,category,sentiment_score,intensity,text_content,user_type,timestamp,longitude,latitude
2ac95203-b1c1-43c8-93d4-1a351afeab0f,イベント,1,0.9136747332307734,宮島スポーツに参加してきました,local,2025-06-08 19:12:00+00,132.31631400247628,34.29869610306823
d3e25f13-589f-4ca2-a739-d5445ad74443,グルメ,0.6542985006789652,0.5555488461756122,マツダスタジアムの居酒屋は本当におすすめ,tourist,2025-06-08 19:11:00+00,132.48090764081158,34.39096140214669
e7bf7f93-c6b5-4ca9-a5ac-e3dd27bc9ef9,グルメ,0.43473659758630145,0.6339994221226976,今日は本通り商店街で寿司三昧,local,2025-06-08 19:11:00+00,132.46283227574656,34.385126579963455
8ce3f24a-d44f-408b-887b-f9822ba0930a,グルメ,1,0.8756778645317681,宮島のカフェは本当におすすめ,tourist,2025-06-08 19:10:00+00,132.3219542837582,34.29660599286995
9d228434-2e83-4e5d-99b3-f9bddf761928,ショッピング,1,0.892472027600103,百貨店探しに原爆ドームへ,local,2025-06-08 19:09:00+00,132.45980952575235,34.393226203128215
e2e472fd-e8f5-464a-b991-3b5293205d0e,ショッピング,0.30898189465815284,0.590577227081124,原爆ドームの雑貨巡り楽しい,local,2025-06-08 19:09:00+00,132.4522806696313,34.39890768720605
b32fdf67-ae3c-404a-9ef7-6035853a3ee6,ショッピング,0.22024226517903056,0.6817527423802663,百貨店探しに本通り商店街へ,tourist,2025-06-08 19:09:00+00,132.44787139552878,34.39055541153004
73f25334-b8c7-4c42-b9ea-39d19bdb8ed9,グルメ,0.5623660963595062,0.5378667399175602,本通り商店街の寿司は本当におすすめ,local,2025-06-08 19:09:00+00,132.4575762070689,34.4009638802784
04ee7030-035f-470d-9237-e96ea5a3a625,イベント,0.8166179721804827,0.9081564869949287,原爆ドームフェスティバルに参加してきました,tourist,2025-06-08 19:09:00+00,132.4465884483625,34.40498275823484
a0ac72ea-0065-4d7c-b813-93bb2f70f35e,観光,0.5614675048405402,0.7432182642290607,原爆ドームに来ました！景色が素晴らしいです,local,2025-06-08 19:08:00+00,132.45589504591007,34.40170852497797
5fd7a16a-f778-4db7-9ddd-bc40dd69d350,観光,0.6763183315361007,1.1319188484414775,原爆ドームは本当に感動的。また来たいな,tourist,2025-06-08 19:08:00+00,132.45847011322545,34.396507714898384
79585a14-ead2-4621-859d-ad1c5e419325,観光,0.7045881253836513,0.9655317732328617,マツダスタジアムは本当に感動的。また来たいな,local,2025-06-08 19:07:00+00,132.47853620701366,34.394943515980735
30f64d21-f1e5-40ec-974a-a5ffcf6ecde2,観光,0.6505729985020399,0.9203664167120608,原爆ドームは本当に感動的。また来たいな,local,2025-06-08 19:07:00+00,132.4562749237707,34.396595644717785
2defb664-23b6-40d2-bdbe-d804ea21db15,グルメ,0.8000464016326851,0.9954636970204194,居酒屋を食べにマツダスタジアムエリアへ,tourist,2025-06-08 19:06:00+00,132.48443340908221,34.38404974695259
11ab4f87-e519-4728-be09-e0474aa466db,グルメ,0.31852523843982283,0.6524884737735088,お好み焼きを食べにマツダスタジアムエリアへ,tourist,2025-06-08 19:05:00+00,132.4906555199575,34.39494910108038
7ea2dfdf-8200-4207-9173-0f1e0c8e3e94,ショッピング,0.3747706408686581,0.4469842237558145,ファッション探しに広島駅へ,tourist,2025-06-08 19:03:00+00,132.48162092146018,34.395212599886186
de685174-e374-4bc3-9ba5-519a6861af54,観光,0.30526568140806976,0.9283502751857778,広島駅の歴史を感じられて良かった,tourist,2025-06-08 19:02:00+00,132.47495994200952,34.39804284863057
ad8b10b0-41c3-4d89-be97-4db80b7baf17,イベント,0.6818449889824109,0.8696627855386283,フェスティバルでマツダスタジアムが賑わってる,tourist,2025-06-08 19:01:00+00,132.49117042342078,34.38202596179292
19fc735f-85d9-490a-97fa-fe20df3f46e2,グルメ,0.9525357799411714,0.7370272019927224,広島駅近くの寿司が最高に美味しい！,local,2025-06-08 19:00:00+00,132.47834263132498,34.388734577492144
7c8fbae0-939d-4721-a6d9-6255f209316e,ショッピング,-0.03060617264269705,0.4524452485580216,広島駅で素敵な雑貨を発見,tourist,2025-06-08 18:59:00+00,132.47752130467333,34.39050430045379
dda9cb69-1d0a-43a5-9418-c2584535f34f,グルメ,0.9075790469929144,0.8564490541832216,広島駅のカフェは本当におすすめ,local,2025-06-08 18:59:00+00,132.47254905670647,34.39380215957744
63008fba-2e03-49b9-8380-895b113054b8,イベント,0.9631167666215232,0.7956890956945443,今日の本通り商店街はスポーツで大盛り上がり,tourist,2025-06-08 18:59:00+00,132.4630497732603,34.39119497845183
e04f0f83-1251-4d36-88d8-2fcf3f570007,グルメ,0.7327888162445553,0.6898175719467075,本通り商店街近くの広島焼きが最高に美味しい！,local,2025-06-08 18:59:00+00,132.46055288146397,34.390807237266124
0f77a707-47c1-41ce-bc56-aeac6c55cd10,観光,0.589763474963304,0.8570040321965777,広島駅で写真をたくさん撮りました,tourist,2025-06-08 18:58:00+00,132.47683375581417,34.39370962302092
9e517811-7ff3-49bc-9434-aa4362f4c63b,グルメ,0.5903224151466386,0.7080720916189179,寿司を食べに本通り商店街エリアへ,business,2025-06-08 18:58:00+00,132.45642217891137,34.39579165983053
88afe63c-4e49-4736-ad2f-492ffbe29ba7,観光,0.7804286231662565,0.7196256741335654,初めてのマツダスタジアム、期待以上でした,tourist,2025-06-08 18:57:00+00,132.4860325559926,34.38747840820332
002ec6f8-7cc5-48e4-b25b-14b4a565c123,観光,0.7062260976353285,0.8083774219150018,初めての宮島、期待以上でした,local,2025-06-08 18:56:00+00,132.3228836593266,34.302455299785876
67c3944f-178b-4e8a-a7e7-2e580e8a79c1,グルメ,0.6444995152084482,0.8579481596967513,今日は宮島でカフェ三昧,local,2025-06-08 18:54:00+00,132.32382782463085,34.29835900132365
9d8cc480-9b19-4a87-b557-f968125a6e82,グルメ,0.8976669167886635,0.5548169377115305,マツダスタジアムのカフェは本当におすすめ,local,2025-06-08 18:53:00+00,132.47856660340162,34.39381793427707
c5ee4639-828d-493e-a15d-44be9789cb18,グルメ,1,0.6200704997338711,広島駅周辺で居酒屋を堪能,tourist,2025-06-08 18:53:00+00,132.46847788517348,34.387243204182184
5d3ca986-54e3-4cb0-9c9a-fd1574358c0c,グルメ,0.35990158813066053,0.5511365792968175,今日はマツダスタジアムでカフェ三昧,tourist,2025-06-08 18:53:00+00,132.48939546168134,34.38603389259753
dead8205-a5fe-4da9-a821-7190da4cd046,交通,0.05729260724680432,0.3593600704338684,駅で広島駅へ向かう,local,2025-06-08 18:51:00+00,132.4829996183596,34.39313321630675
935d6865-390c-45e4-aa05-aecc69f6026f,ショッピング,0.6444405901006968,0.6495910285820679,本通り商店街でファッションをたくさん買った,local,2025-06-08 18:51:00+00,132.4569162509156,34.39362335942809
323f87aa-6438-4dad-afa5-37bfc9c20c02,交通,0.42005416877244517,0.42629182230039264,本通り商店街アクセス良好、バス停おすすめ,local,2025-06-08 18:50:00+00,132.4611120858578,34.38280422455568
0abf7efc-6463-4715-b253-4669bddfa8f4,ショッピング,0.5797160905752896,0.443369084479262,本通り商店街で百貨店選びに夢中,tourist,2025-06-08 18:48:00+00,132.45823245845682,34.39284760829361
72d42691-94cc-4d13-a19a-c289146eba94,観光,0.575405162204979,0.6784313799296475,広島駅で写真をたくさん撮りました,tourist,2025-06-08 18:48:00+00,132.48081359908144,34.408124383938436
7218a2fe-97f3-459e-9885-901846917ac4,グルメ,0.4582908071718524,1.0261081378853842,原爆ドーム周辺でお好み焼きを堪能,local,2025-06-08 18:47:00+00,132.45700601487408,34.39171543146628
5bfdedc0-3551-4a35-a0d8-4f5733d85084,グルメ,1,0.5134970918234452,今日は広島駅でカフェ三昧,local,2025-06-08 18:45:00+00,132.48157584948055,34.40143586136126
30449808-1127-4db1-9a39-14ee4ad47e9c,交通,0.6476926227537293,0.5695095173564022,宮島に到着、バス停便利でした,tourist,2025-06-08 18:45:00+00,132.32315471194948,34.300084638902
a2df5f2c-f6d6-43ce-aff5-ca00c00193c0,グルメ,0.23107531786365104,0.8475251974587038,広島駅のお好み焼きは本当におすすめ,tourist,2025-06-08 18:45:00+00,132.47921293925074,34.39904577333288
774ce747-c1e3-43d2-ab0e-bc3ef2c7ca3d,イベント,0.7158958585824777,0.6053971626124424,本通り商店街スポーツに参加してきました,tourist,2025-06-08 18:44:00+00,132.44974300687667,34.39711445117236
1bbd0228-7700-454b-be2e-20af274739b2,ショッピング,0.6527314701112753,0.7994388379812973,原爆ドームでファッション選びに夢中,tourist,2025-06-08 18:44:00+00,132.4497859260803,34.388229989009176
76989d1d-8ff3-47d7-a817-ee84329e25e8,観光,1,0.7920627362361143,原爆ドームの歴史を感じられて良かった,tourist,2025-06-08 18:44:00+00,132.44905499664173,34.39843060837262
b821880e-5e15-4525-a2de-3678f1498b77,観光,1,0.7647995149779693,初めてのマツダスタジアム、期待以上でした,local,2025-06-08 18:43:00+00,132.48976957295648,34.39551139671099
6bfd4a88-edd4-41a3-9c29-58ae9c418e0e,観光,1,0.8812639275246532,原爆ドームの歴史を感じられて良かった,business,2025-06-08 18:43:00+00,132.44674074063178,34.399789649160255
e35968c9-29c3-4ccd-bfe3-aeca233cfdd8,ショッピング,0.039681695659621985,0.584095532678148,マツダスタジアムの百貨店巡り楽しい,tourist,2025-06-08 18:43:00+00,132.48273355585152,34.3951045727018
ff3fcd2d-eef9-463d-8d86-4c9384727d63,グルメ,0.6792434411527867,0.5746706629657216,本通り商店街周辺で寿司を堪能,tourist,2025-06-08 18:43:00+00,132.46171188053356,34.401538382725775
d886e81e-cc64-4a9d-9e6f-2a90e7e2bda2,観光,0.506703877820259,1.1214712391166677,原爆ドームは本当に感動的。また来たいな,tourist,2025-06-08 18:43:00+00,132.44766659722805,34.39442946962855
8bf2b857-e638-477e-a0ae-a20c363f48a1,グルメ,0.6506782902101643,0.5339368726338004,広島駅の広島焼きは本当におすすめ,local,2025-06-08 18:42:00+00,132.475909337809,34.404638746358096
8338aa12-5dba-4145-9904-5b8f41b1485a,交通,0.3693386471675578,0.29859230553284916,本通り商店街アクセス良好、バス停おすすめ,tourist,2025-06-08 18:41:00+00,132.46135367011803,34.393393846602685
82742206-d293-40d9-9b91-694ca67d9d86,交通,0.5134840972737392,0.565236448860243,駅から宮島まで快適,tourist,2025-06-08 18:41:00+00,132.32104953692044,34.29228143762654
0fbe9924-43db-4814-80da-f2e6d384e929,観光,0.7409279820199207,0.9153867807368388,初めての広島駅、期待以上でした,tourist,2025-06-08 18:40:00+00,132.4744092431825,34.396783950514
50811bd6-d344-4626-91d1-39ecbd4513bb,グルメ,0.40014534213587294,0.7116910267724843,原爆ドーム近くの居酒屋が最高に美味しい！,local,2025-06-08 18:39:00+00,132.44694372806495,34.401751779524716
2b77e80d-1999-49e4-a175-a31e51c37211,交通,0.19252937237112153,0.3555346455990331,マツダスタジアムのバス停は分かりやすい,tourist,2025-06-08 18:38:00+00,132.4864617703437,34.389575964515956
fd566cfd-3aec-4577-8e30-7e6501e3a3c4,イベント,0.27842001503811875,0.8955325684731116,今日の宮島はコンサートで大盛り上がり,local,2025-06-08 18:38:00+00,132.32571286736,34.303061014375935
fbf1fba7-c2b2-4a9a-9cd7-5b8a4e78046f,ショッピング,0.3043829164519448,0.6592925804109553,原爆ドームで百貨店をたくさん買った,business,2025-06-08 18:37:00+00,132.4573734123355,34.396654179415656
9b829b5d-e4b9-415f-a613-243cc10255cc,グルメ,0.18871284995011656,1.0954447111819794,宮島近くのお好み焼きが最高に美味しい！,local,2025-06-08 18:36:00+00,132.31897349595613,34.30796267298043
0b412188-0668-4478-bba6-a97c122a8b02,イベント,1,0.9803834775118413,コンサートで宮島が賑わってる,business,2025-06-08 18:36:00+00,132.31539021053,34.29377338786902
0d18fa4a-baa5-400f-981a-c5a55469e743,観光,0.5079986380312674,0.8149779961782055,本通り商店街に来ました！景色が素晴らしいです,tourist,2025-06-08 18:35:00+00,132.45588255919543,34.39294783764477
1cc2e322-239a-4a17-80be-d14666b47786,交通,0.8425228546237409,0.4216922416950622,広島駅アクセス良好、駅おすすめ,tourist,2025-06-08 18:33:00+00,132.4694621627182,34.40141221406885
9bd3017c-3537-47f1-b890-558e9d6c838c,観光,0.43062169253311366,0.6334201733433471,本通り商店街は本当に感動的。また来たいな,local,2025-06-08 18:32:00+00,132.4643065340178,34.38335055914368
196c29b6-ee94-457d-a76f-5300b9c331b1,グルメ,0.3197656730389508,0.7172003641582422,寿司を食べに宮島エリアへ,local,2025-06-08 18:31:00+00,132.31939927975446,34.29733940980858
5b78f728-4c4c-4090-af10-67b7b0341d7b,ショッピング,0.39119854949007404,0.668000297796027,原爆ドームで雑貨をたくさん買った,local,2025-06-08 18:31:00+00,132.46290735161645,34.39349291344655
a4178dc7-084f-4b1a-aef9-112fa3d67bc7,グルメ,0.5726183735109501,0.6528695541697768,今日は本通り商店街でお好み焼き三昧,local,2025-06-08 18:31:00+00,132.4556103674248,34.38586221089169
6b6bb533-d20f-47cd-a940-325c9e794af7,グルメ,0.11753721187195426,0.7070750235021,マツダスタジアム近くのカフェが最高に美味しい！,tourist,2025-06-08 18:30:00+00,132.48314836018434,34.401753538238026
edf03cc5-c396-4cd0-89d6-2c57c76ee927,イベント,0.7805530157645373,0.6472281232644098,今日の広島駅は展示会で大盛り上がり,local,2025-06-08 18:30:00+00,132.47300600265268,34.399485625471385
ab5bbe16-15a4-4790-998d-cd1afb0b2f31,観光,0.48319553944955274,1.2343958754623536,原爆ドームに来ました！景色が素晴らしいです,tourist,2025-06-08 18:29:00+00,132.44585971354326,34.3956971103206
1c92a58e-3799-4cb8-b9d8-3fed1471fbf7,グルメ,0.2881006853061295,0.8794914441164062,居酒屋を食べにマツダスタジアムエリアへ,local,2025-06-08 18:29:00+00,132.48908533387586,34.38964297006219
2f5e7695-d8bd-41fa-a4dd-f93da874a87e,グルメ,1,0.9581815617794628,寿司を食べにマツダスタジアムエリアへ,tourist,2025-06-08 18:29:00+00,132.47501641467548,34.394084451230896
a10354db-f5e0-4e90-85a0-aa320f65aaed,観光,0.7461375572041216,0.8300693916462271,宮島で写真をたくさん撮りました,tourist,2025-06-08 18:28:00+00,132.3063465412171,34.29746096061919
0341b6cd-3837-4265-96b3-35ced9d44ce8,グルメ,0.7430503938245464,0.5680463387045237,広島駅の寿司は本当におすすめ,local,2025-06-08 18:28:00+00,132.4743850169848,34.39393940659273
b816a2ca-5698-4727-8773-74c36510d844,グルメ,0.1960214697146236,0.9906855562280212,今日は宮島で居酒屋三昧,tourist,2025-06-08 18:28:00+00,132.31578324290874,34.29798484918472
1838fb16-c7e2-476c-a39f-b782be9b7db2,グルメ,0.45883467907225295,0.8248478312582739,原爆ドームの居酒屋は本当におすすめ,tourist,2025-06-08 18:28:00+00,132.45895681951725,34.392625705475375
fff995e5-6a17-4576-8f4f-1dad3a4cc032,グルメ,0.7838030029844739,1.0974999513951917,宮島の居酒屋は本当におすすめ,tourist,2025-06-08 18:27:00+00,132.32590454876885,34.3014681041134
5e0c926c-0f31-43f2-93bc-2b780e2199d7,観光,0.875591246376711,1.0202869497195548,原爆ドームは本当に感動的。また来たいな,business,2025-06-08 18:26:00+00,132.45815364509303,34.39764380122125
bb6635a8-d657-4b55-a73a-fb9020c575e9,観光,0.4886836246416546,0.76080674956101,原爆ドームに来ました！景色が素晴らしいです,local,2025-06-08 18:26:00+00,132.4428252503845,34.395572506069044
4c23389b-9f92-4679-8e48-660d21b8d6d0,グルメ,0.9036207371202613,0.5988431308852511,本通り商店街の寿司は本当におすすめ,tourist,2025-06-08 18:25:00+00,132.46368949519172,34.382550967471516
56b44c7b-3f5c-4aef-9ab7-53805b3f46d9,グルメ,0.6142689675750486,0.7009731992519799,宮島周辺で居酒屋を堪能,tourist,2025-06-08 18:25:00+00,132.3138087158236,34.3036517459638
f996ed4e-2710-48a5-b059-f5e1dbc5f60e,グルメ,0.7177863779203825,0.9390508386817719,寿司を食べにマツダスタジアムエリアへ,local,2025-06-08 18:25:00+00,132.48004194617792,34.39169769044784
017ce23a-3caf-409b-9cc5-442467d4c03e,イベント,0.7360239897261697,0.9941688890015566,今日の広島駅はコンサートで大盛り上がり,tourist,2025-06-08 18:24:00+00,132.47705968812306,34.39610395957511
b73cada6-c354-4e6e-8670-feea0a16373a,グルメ,0.9082314079612716,0.9897565878348163,居酒屋を食べに宮島エリアへ,tourist,2025-06-08 18:24:00+00,132.32114534903394,34.29344843022486
6ac113bb-c864-4604-949c-c43a6b73930a,グルメ,0.7355399197607115,0.7719893816003949,お好み焼きを食べに本通り商店街エリアへ,business,2025-06-08 18:23:00+00,132.46252610645732,34.39571698507098
803cc4ac-1256-4324-adce-6709882f8545,グルメ,0.286554641546563,0.5267154774049486,本通り商店街の広島焼きは本当におすすめ,local,2025-06-08 18:23:00+00,132.46990835673316,34.39019742117004
1c3c991b-3597-4f59-9065-fdde9640f4ae,ショッピング,0.14825385209244735,0.8952537887341744,百貨店探しに原爆ドームへ,tourist,2025-06-08 18:23:00+00,132.45219074806323,34.39777543890354
5b301c47-aa7d-4653-b259-1a4adeaca0f5,グルメ,0.1253295988404204,0.5773872337976385,今日は本通り商店街で寿司三昧,local,2025-06-08 18:22:00+00,132.45670603191604,34.383781971153496
4c5afe03-15fc-4a6c-9f56-2674b10290db,グルメ,0.3271354238451221,0.9397076753477511,マツダスタジアム近くのカフェが最高に美味しい！,tourist,2025-06-08 18:22:00+00,132.47977509662755,34.392086357431886
e4eb9cab-c37a-4d66-93b6-14f5f534af1c,イベント,0.6728467395557608,0.82929749864777,本通り商店街でのフェスティバル楽しかった！,tourist,2025-06-08 18:22:00+00,132.46409499806592,34.393801887184594
bdbd2388-509f-4235-add2-ca886bb52059,イベント,1,0.8948447056945504,原爆ドームの展示会最高でした,local,2025-06-08 18:22:00+00,132.44424539540137,34.39451105728313
435c3098-71ab-4d4b-a126-499bbecbf5c9,イベント,0.5167811002073566,1.3364318677694005,宮島フェスティバルに参加してきました,tourist,2025-06-08 18:20:00+00,132.31798831339162,34.29925278402424
b7e525a5-f86f-4e93-adc7-6f55cb180591,交通,0.1641796674629218,0.28076534511363177,タクシーで広島駅へ向かう,local,2025-06-08 18:19:00+00,132.46444287987987,34.3955224371002
6298241d-b514-4338-b00f-c58deff0c961,観光,0.6486938455743422,0.8246842302651853,広島駅に来ました！景色が素晴らしいです,tourist,2025-06-08 18:16:00+00,132.47619009217598,34.38819292881773
4cec110b-e1bc-4c49-8375-1c1bb1fbbc09,ショッピング,0.3147736444559893,0.8670667241435114,原爆ドームで百貨店をたくさん買った,tourist,2025-06-08 18:15:00+00,132.4449756307241,34.398563200582196
c24b22f7-e9ac-4dd9-b796-beaffeb9da66,交通,0.07851294877743398,0.30401292039814565,駅で広島駅へ向かう,tourist,2025-06-08 18:14:00+00,132.47913561441152,34.39926080454164
3d78292f-6bd2-40f5-bd3c-ded0799a49a1,観光,0.4799338070392354,0.5977269689483269,本通り商店街は本当に感動的。また来たいな,tourist,2025-06-08 18:13:00+00,132.46271846742601,34.39602408000557
d9dfe037-71da-4e5b-abd0-62561e9ef4a3,ショッピング,0.4279024125876494,0.6483168430857215,原爆ドームで素敵なファッションを発見,tourist,2025-06-08 18:13:00+00,132.45753562826218,34.396570773608296
3eb6d0af-52d2-47e7-9791-83c151078956,イベント,1,0.8132441266375268,展示会で本通り商店街が賑わってる,tourist,2025-06-08 18:13:00+00,132.45176614375632,34.3909444327323
c344d55e-2c5f-4ced-82d5-f309d652ba4b,イベント,0.6009348810390668,0.6513474830496203,今日の本通り商店街は展示会で大盛り上がり,business,2025-06-08 18:13:00+00,132.45808954371816,34.39917208341547
892843de-3506-4b39-9c22-bc6f7dd5f5b5,グルメ,0.5369790011937969,0.8073723055366123,本通り商店街近くの居酒屋が最高に美味しい！,local,2025-06-08 18:12:00+00,132.4580826735942,34.39739657648335
8e1ba11c-2dc0-4618-aa3b-eaca9dfc6753,グルメ,0.9235360495171383,1.1537254428170292,宮島のお好み焼きは本当におすすめ,tourist,2025-06-08 18:11:00+00,132.32518463960025,34.30032032629107
1830d7ba-11d2-4919-8f0c-7f00e5339e4e,観光,0.5389940533425492,1.1628597351601255,原爆ドームは本当に感動的。また来たいな,tourist,2025-06-08 18:11:00+00,132.4547800138416,34.38971484375776
9b233cfc-8434-4937-bb28-e9956c418f21,イベント,1,1.1514615541227384,広島駅のコンサート最高でした,tourist,2025-06-08 18:10:00+00,132.47658211413705,34.399663561050644
7a16f9f5-797a-4212-9a0c-e5e9275fa4d2,交通,0.09189389117776668,0.4711977546928157,マツダスタジアムに到着、バス停便利でした,tourist,2025-06-08 18:10:00+00,132.48330964709467,34.39810004348279
2584c53b-7ddf-42bf-97d6-74d150a77efe,グルメ,0.5335931764753133,0.8580513140417378,今日はマツダスタジアムで広島焼き三昧,tourist,2025-06-08 18:09:00+00,132.48535066201129,34.393714592033696
9802d381-3bcc-4b28-b4dc-35be4a9bc836,ショッピング,0.9586245707243198,0.4520302880244471,ファッション探しに広島駅へ,tourist,2025-06-08 18:09:00+00,132.46579994683424,34.39629285146254
0dca07f0-3b65-46af-9e56-77acde0465a3,グルメ,0.633472634007197,0.8990973605909306,今日は原爆ドームで広島焼き三昧,local,2025-06-08 18:08:00+00,132.4581843577833,34.40748173080844
5472cc03-aef1-41eb-9364-a28edbbcb0ca,イベント,0.8974828298946308,0.8137321736776842,本通り商店街スポーツに参加してきました,tourist,2025-06-08 18:07:00+00,132.45682048434844,34.391764072415874
136d84ed-e551-49c7-923e-a5ae4574532b,グルメ,0.9184120924326089,0.8667064786371358,広島駅周辺でカフェを堪能,tourist,2025-06-08 18:05:00+00,132.47126453567373,34.409014230444974
55e44137-6fb9-4c28-8c7b-b888a2032baa,ショッピング,0.22826249624546863,0.4678498295682678,マツダスタジアムで素敵な雑貨を発見,tourist,2025-06-08 18:05:00+00,132.4836164670172,34.39696200875044
ba0cbe57-d22a-42a9-a039-48561e84ff95,ショッピング,0.5891280851824909,0.8628533769290538,宮島でお土産選びに夢中,local,2025-06-08 18:05:00+00,132.3236210281634,34.292349558170464
3c42005b-a8cb-441a-83c0-3e8c257c5bf5,グルメ,0.5469810588563244,0.796605561609215,本通り商店街近くの居酒屋が最高に美味しい！,tourist,2025-06-08 18:05:00+00,132.4572717140462,34.39592829539632
ef0dd077-0b6d-4f89-8e96-f73da7b9aecb,グルメ,0.751527859056635,0.7890675984884636,本通り商店街近くの居酒屋が最高に美味しい！,local,2025-06-08 18:04:00+00,132.45551685604192,34.391433672039454
a36e9b79-ba46-4d89-85be-f325d4c32a28,観光,0.9105788642141965,0.8097397050878433,本通り商店街で写真をたくさん撮りました,tourist,2025-06-08 18:03:00+00,132.45802334525263,34.397325445848935
88e38ff4-9f39-442b-8a79-516f268b1fe8,グルメ,0.4713635327747575,0.890214108832495,宮島近くの寿司が最高に美味しい！,local,2025-06-08 18:02:00+00,132.32610440224093,34.29357790746087
00b74c79-01b5-42d9-a1e6-0bf5ba2ff36a,イベント,1,0.6350254170626886,今日の本通り商店街はコンサートで大盛り上がり,business,2025-06-08 18:00:00+00,132.46488458608567,34.40227214973403
46fd3e61-ad49-4375-9847-2b7691d2fdc0,グルメ,1,0.9523646279354089,カフェを食べにマツダスタジアムエリアへ,tourist,2025-06-08 18:00:00+00,132.48257659143457,34.38671224419339
4311db0f-f6fb-4b2d-ba77-0363568c1a0c,イベント,1,0.7515409504277573,広島駅でのフェスティバル楽しかった！,local,2025-06-08 18:00:00+00,132.47140102959554,34.3979818794173
ac96ec66-cb3b-43af-94dd-083545f2b245,グルメ,0.4940562179445127,1.1839857671851073,原爆ドーム周辺でカフェを堪能,tourist,2025-06-08 17:59:00+00,132.45611886672282,34.40434990647124
1b7dc317-4c4c-4352-832b-2bd4659f5188,イベント,0.7619554155199729,1.2751636975069536,広島駅のスポーツ最高でした,tourist,2025-06-08 17:58:00+00,132.48411694673504,34.38419176769482
91dc29aa-5b60-48e7-85bd-2ab1fa9f39e1,観光,1,1.4054134490223953,初めての原爆ドーム、期待以上でした,local,2025-06-08 17:55:00+00,132.4533869343413,34.38795943267331
08ee955c-c0eb-4bb2-8a0d-5b30d48ebb4c,観光,0.6422127489905858,1.1081952037941691,初めての宮島、期待以上でした,local,2025-06-08 17:55:00+00,132.31480415345084,34.29449781436944
03ce1163-024a-4d28-a8bd-2b5eea8070f3,交通,-0.14349404326586263,0.5844826218703801,広島駅に到着、タクシー便利でした,tourist,2025-06-08 17:55:00+00,132.4828737378609,34.40058484197186
b4f78718-1f01-4e36-9447-8f768359ba8b,イベント,1,0.8963494663030727,スポーツで広島駅が賑わってる,local,2025-06-08 17:52:00+00,132.4819959689393,34.39646486117441
2a05118b-eb8c-40a4-83dd-b95efb455dba,観光,0.10253040907219124,1.4907862000860568,宮島に来ました！景色が素晴らしいです,tourist,2025-06-08 17:52:00+00,132.3148875220084,34.29399006628901
074e4aaa-a2db-41b6-8949-0d38a80cb594,観光,0.5209337388460005,0.8589885941685202,初めての広島駅、期待以上でした,local,2025-06-08 17:51:00+00,132.47352800635088,34.39548966481744
a60f071f-6414-4b6c-89de-9e9e8303855d,ショッピング,0.6456684929140232,0.8027494772556041,本通り商店街で素敵な雑貨を発見,tourist,2025-06-08 17:51:00+00,132.4615655557464,34.3944254647501
28a611f7-b229-4beb-9b24-935a345f26a4,交通,0.5248800001723453,0.6439369116456397,原爆ドームの駅は分かりやすい,local,2025-06-08 17:49:00+00,132.44864725319405,34.39763746145699
18d5f47d-d1fb-4d95-8b2b-880e50504f29,観光,1,1.59602087938313,宮島の歴史を感じられて良かった,tourist,2025-06-08 17:49:00+00,132.33006392448112,34.30302536901062
b718e379-d628-4746-bb37-39bc1e5e5ead,グルメ,0.5579496242864639,0.6406077300506114,今日は広島駅で居酒屋三昧,tourist,2025-06-08 17:49:00+00,132.48003889353654,34.39832994454842
d38ef058-2f6d-442a-8ab7-0f6162d0a6de,イベント,0.655155843324129,1.1573389950044015,広島駅でのコンサート楽しかった！,tourist,2025-06-08 17:48:00+00,132.47596870749928,34.39694214494214
832ba260-23d3-4311-94aa-d8ed0b003cc3,イベント,0.6038023841459722,0.9191006619553505,今日の原爆ドームは展示会で大盛り上がり,local,2025-06-08 17:48:00+00,132.45324383373895,34.38579206390474
021278a2-883d-4a06-8a48-ca42f2703282,観光,1,0.9439829043159393,マツダスタジアムの歴史を感じられて良かった,tourist,2025-06-08 17:48:00+00,132.49035687017732,34.403002468253455
bb1bd08e-ad2e-4389-acf3-bf80d3a8a6c0,観光,0.903992853205549,1.1633527841361175,マツダスタジアムは本当に感動的。また来たいな,tourist,2025-06-08 17:47:00+00,132.4877672076817,34.388258177472025
719c5282-9eeb-44ec-9431-c0fc61cd3128,観光,-0.1394891741750931,0.6920564586426873,本通り商店街の歴史を感じられて良かった,tourist,2025-06-08 17:46:00+00,132.4578639303412,34.38596640902126
6d601065-e65f-41d7-bab0-d44c8131780b,交通,0.12259555527581052,0.697017533856806,駅から原爆ドームまで快適,tourist,2025-06-08 17:45:00+00,132.4575869349434,34.39042839182174
a052f59a-0a30-48b8-96ae-a2e20f0acf17,イベント,0.773740909151631,1.3636698217198806,広島駅のコンサート最高でした,local,2025-06-08 17:45:00+00,132.47727399472603,34.39171925859443
46fbcbc0-b3f3-4a2c-b9bd-f1d25d773c4f,観光,0.3768668247448112,1.2130174453296305,広島駅の歴史を感じられて良かった,local,2025-06-08 17:45:00+00,132.46868290998532,34.3987902589195
bfd0a07c-b1e2-4adf-9984-5b6ec2b88e81,観光,0.6396672921972312,0.984615949483368,初めての広島駅、期待以上でした,local,2025-06-08 17:44:00+00,132.480668395676,34.394202626976586
